@timestamp,@message,@logStream,@log
2024-11-21 19:23:28.965,"s3key: scripts/Anomaly Detection/Inference/inference_batch1024.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch1024.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.965,"downloading key: scripts/Anomaly Detection/Inference/inference_batch1024.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch1024.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.957,"s3key: scripts/Anomaly Detection/Inference/inference.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.957,"downloading key: scripts/Anomaly Detection/Inference/inference.py to /tmp/scripts/Anomaly Detection/Inference/inference.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.955,"s3key: scripts/Anomaly Detection/Inference/inference.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference.py
",2024/11/21/[$LATEST]252e6c0b48fe4687b13574e6c64b6c10,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.955,"downloading key: scripts/Anomaly Detection/Inference/inference.py to /tmp/scripts/Anomaly Detection/Inference/inference.py
",2024/11/21/[$LATEST]252e6c0b48fe4687b13574e6c64b6c10,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.949,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_scaling_lambda.py
",2024/11/21/[$LATEST]28c2b20ffab941acb9452170717a9aaf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.949,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py
",2024/11/21/[$LATEST]28c2b20ffab941acb9452170717a9aaf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.947,"s3key: scripts/Anomaly Detection/Inference/inference.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference.py
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.947,"downloading key: scripts/Anomaly Detection/Inference/inference.py to /tmp/scripts/Anomaly Detection/Inference/inference.py
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.946,"s3key: scripts/Anomaly Detection/Inference/inference_batch1024.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch1024.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.946,"downloading key: scripts/Anomaly Detection/Inference/inference_batch1024.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch1024.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.944,"s3key: scripts/Anomaly Detection/Inference/inference.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.944,"downloading key: scripts/Anomaly Detection/Inference/inference.py to /tmp/scripts/Anomaly Detection/Inference/inference.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.940,"s3key: scripts/Anomaly Detection/Inference/inference.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.940,"downloading key: scripts/Anomaly Detection/Inference/inference.py to /tmp/scripts/Anomaly Detection/Inference/inference.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.927,"s3key: scripts/Anomaly Detection/Inference/inference.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.927,"downloading key: scripts/Anomaly Detection/Inference/inference.py to /tmp/scripts/Anomaly Detection/Inference/inference.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.925,"s3key: scripts/Anomaly Detection/Inference/inference_batch2048_cuda.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch2048_cuda.py
",2024/11/21/[$LATEST]c0076069471140dfb675c6a08f93fd05,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.925,"downloading key: scripts/Anomaly Detection/Inference/inference_batch2048_cuda.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch2048_cuda.py
",2024/11/21/[$LATEST]c0076069471140dfb675c6a08f93fd05,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.919,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_scaling_lambda.py
",2024/11/21/[$LATEST]252e6c0b48fe4687b13574e6c64b6c10,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.919,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py
",2024/11/21/[$LATEST]252e6c0b48fe4687b13574e6c64b6c10,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.919,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_scaling_lambda.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.919,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.914,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_operations.py
",2024/11/21/[$LATEST]28c2b20ffab941acb9452170717a9aaf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.914,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py
",2024/11/21/[$LATEST]28c2b20ffab941acb9452170717a9aaf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.912,"s3key: scripts/Anomaly Detection/Inference/inference.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.912,"downloading key: scripts/Anomaly Detection/Inference/inference.py to /tmp/scripts/Anomaly Detection/Inference/inference.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.912,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_scaling_lambda.py
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.912,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.911,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.910,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_scaling_lambda.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.894,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_scaling_lambda.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.894,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.889,"s3key: scripts/Anomaly Detection/Inference/inference_batch2048.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch2048.py
",2024/11/21/[$LATEST]c0076069471140dfb675c6a08f93fd05,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.889,"downloading key: scripts/Anomaly Detection/Inference/inference_batch2048.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch2048.py
",2024/11/21/[$LATEST]c0076069471140dfb675c6a08f93fd05,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.888,"s3key: scripts/Anomaly Detection/Inference/fmilib/__init__.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: __init__.py
",2024/11/21/[$LATEST]28c2b20ffab941acb9452170717a9aaf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.888,"creating os path: /tmp/scripts/Anomaly Detection/Inference/fmilib
",2024/11/21/[$LATEST]28c2b20ffab941acb9452170717a9aaf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.888,"downloading key: scripts/Anomaly Detection/Inference/fmilib/__init__.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/__init__.py
",2024/11/21/[$LATEST]28c2b20ffab941acb9452170717a9aaf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.883,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_operations.py
",2024/11/21/[$LATEST]252e6c0b48fe4687b13574e6c64b6c10,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.883,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py
",2024/11/21/[$LATEST]252e6c0b48fe4687b13574e6c64b6c10,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.879,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_scaling_lambda.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.879,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.879,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_operations.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.879,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.877,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_operations.py
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.877,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.874,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_operations.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.874,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.869,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_scaling_lambda.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.869,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_scaling_lambda.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.864,"s3key: scripts/Anomaly Detection/Inference/__init__.py path: /tmp/scripts/Anomaly Detection/Inference filename: __init__.py
",2024/11/21/[$LATEST]28c2b20ffab941acb9452170717a9aaf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.864,"creating os path: /tmp/scripts/Anomaly Detection/Inference
",2024/11/21/[$LATEST]28c2b20ffab941acb9452170717a9aaf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.864,"downloading key: scripts/Anomaly Detection/Inference/__init__.py to /tmp/scripts/Anomaly Detection/Inference/__init__.py
",2024/11/21/[$LATEST]28c2b20ffab941acb9452170717a9aaf,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.858,"s3key: scripts/Anomaly Detection/Inference/fmilib/__init__.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: __init__.py
",2024/11/21/[$LATEST]252e6c0b48fe4687b13574e6c64b6c10,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.858,"creating os path: /tmp/scripts/Anomaly Detection/Inference/fmilib
",2024/11/21/[$LATEST]252e6c0b48fe4687b13574e6c64b6c10,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.858,"downloading key: scripts/Anomaly Detection/Inference/fmilib/__init__.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/__init__.py
",2024/11/21/[$LATEST]252e6c0b48fe4687b13574e6c64b6c10,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.852,"s3key: scripts/Anomaly Detection/Inference/inference_batch1024_cuda.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch1024_cuda.py
",2024/11/21/[$LATEST]c0076069471140dfb675c6a08f93fd05,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.852,"downloading key: scripts/Anomaly Detection/Inference/inference_batch1024_cuda.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch1024_cuda.py
",2024/11/21/[$LATEST]c0076069471140dfb675c6a08f93fd05,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.852,"s3key: scripts/Anomaly Detection/Inference/fmilib/__init__.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: __init__.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.852,"creating os path: /tmp/scripts/Anomaly Detection/Inference/fmilib
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.852,"downloading key: scripts/Anomaly Detection/Inference/fmilib/__init__.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/__init__.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.851,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_operations.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.851,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.850,"s3key: scripts/Anomaly Detection/Inference/fmilib/__init__.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: __init__.py
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.850,"creating os path: /tmp/scripts/Anomaly Detection/Inference/fmilib
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.850,"downloading key: scripts/Anomaly Detection/Inference/fmilib/__init__.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/__init__.py
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.846,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_operations.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.846,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.843,"s3key: scripts/Anomaly Detection/Inference/fmilib/__init__.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: __init__.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.843,"creating os path: /tmp/scripts/Anomaly Detection/Inference/fmilib
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.843,"downloading key: scripts/Anomaly Detection/Inference/fmilib/__init__.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/__init__.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.830,"s3key: scripts/Anomaly Detection/Inference/__init__.py path: /tmp/scripts/Anomaly Detection/Inference filename: __init__.py
",2024/11/21/[$LATEST]252e6c0b48fe4687b13574e6c64b6c10,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.830,"creating os path: /tmp/scripts/Anomaly Detection/Inference
",2024/11/21/[$LATEST]252e6c0b48fe4687b13574e6c64b6c10,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.830,"downloading key: scripts/Anomaly Detection/Inference/__init__.py to /tmp/scripts/Anomaly Detection/Inference/__init__.py
",2024/11/21/[$LATEST]252e6c0b48fe4687b13574e6c64b6c10,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.823,"s3key: scripts/Anomaly Detection/Inference/__init__.py path: /tmp/scripts/Anomaly Detection/Inference filename: __init__.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.823,"creating os path: /tmp/scripts/Anomaly Detection/Inference
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.823,"downloading key: scripts/Anomaly Detection/Inference/__init__.py to /tmp/scripts/Anomaly Detection/Inference/__init__.py
",2024/11/21/[$LATEST]8bb6209005fd422dbe1ea01b459cf460,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.822,"s3key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: fmi_operations.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.822,"downloading key: scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/fmi_operations.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.820,"s3key: scripts/Anomaly Detection/Inference/__init__.py path: /tmp/scripts/Anomaly Detection/Inference filename: __init__.py
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.820,"creating os path: /tmp/scripts/Anomaly Detection/Inference
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.820,"downloading key: scripts/Anomaly Detection/Inference/__init__.py to /tmp/scripts/Anomaly Detection/Inference/__init__.py
",2024/11/21/[$LATEST]e5b08ebc73fa4289b35c2d0fb90b4bfd,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.819,"s3key: scripts/Anomaly Detection/Inference/fmilib/__init__.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: __init__.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.819,"creating os path: /tmp/scripts/Anomaly Detection/Inference/fmilib
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.819,"downloading key: scripts/Anomaly Detection/Inference/fmilib/__init__.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/__init__.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.812,"s3key: scripts/Anomaly Detection/Inference/__init__.py path: /tmp/scripts/Anomaly Detection/Inference filename: __init__.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.812,"creating os path: /tmp/scripts/Anomaly Detection/Inference
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.812,"downloading key: scripts/Anomaly Detection/Inference/__init__.py to /tmp/scripts/Anomaly Detection/Inference/__init__.py
",2024/11/21/[$LATEST]f03a60a9243f44d0ab30c414cc7f2eaa,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.809,"s3key: scripts/Anomaly Detection/Inference/inference_batch1024.py path: /tmp/scripts/Anomaly Detection/Inference filename: inference_batch1024.py
",2024/11/21/[$LATEST]c0076069471140dfb675c6a08f93fd05,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.809,"downloading key: scripts/Anomaly Detection/Inference/inference_batch1024.py to /tmp/scripts/Anomaly Detection/Inference/inference_batch1024.py
",2024/11/21/[$LATEST]c0076069471140dfb675c6a08f93fd05,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.809,"s3key: scripts/Anomaly Detection/Inference/fmilib/__init__.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: __init__.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.809,"creating os path: /tmp/scripts/Anomaly Detection/Inference/fmilib
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.809,"downloading key: scripts/Anomaly Detection/Inference/fmilib/__init__.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/__init__.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.792,"s3key: scripts/Anomaly Detection/Inference/fmilib/__init__.py path: /tmp/scripts/Anomaly Detection/Inference/fmilib filename: __init__.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.792,"creating os path: /tmp/scripts/Anomaly Detection/Inference/fmilib
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.792,"downloading key: scripts/Anomaly Detection/Inference/fmilib/__init__.py to /tmp/scripts/Anomaly Detection/Inference/fmilib/__init__.py
",2024/11/21/[$LATEST]843ad02e3f1f4fc685ac10d5df80da47,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.791,"s3key: scripts/Anomaly Detection/Inference/__init__.py path: /tmp/scripts/Anomaly Detection/Inference filename: __init__.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.791,"creating os path: /tmp/scripts/Anomaly Detection/Inference
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.791,"downloading key: scripts/Anomaly Detection/Inference/__init__.py to /tmp/scripts/Anomaly Detection/Inference/__init__.py
",2024/11/21/[$LATEST]fba3d66ad34a4e43b5c83c1ecc22bb0b,211125778552:/aws/lambda/cosmic-executor
2024-11-21 19:23:28.769,"s3key: scripts/Anomaly Detection/Inference/__init__.py path: /tmp/scripts/Anomaly Detection/Inference filename: __init__.py
",2024/11/21/[$LATEST]1dc8ee2dd2104f158eedd775eb90bb49,211125778552:/aws/lambda/cosmic-executor
